protocol,domain_name,address,long_url,having_@_symbol,redirection_//_symbol,prefix_suffix_seperation,sub_domains,having_ip_address,shortening_service,https_token,web_traffic,domain_registration_length,dns_record,age_of_domain,statistical_report
https,www.computing.net,answers/windows-vista/how-to-show-menu-bar-in-chrome-browser/13480.html,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.online-tech-tips.com,computer-tips/check-for-bad-memory/,1,0,0,1,0,0,0,0,0,0,0,0.0,0
https,lavieshopping.pt,,0,0,0,0,0,0,0,0,1,1,0,1.0,0
https,en.wikipedia.org,wiki/United_States_Central_Command,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.chesa-salis.ch,de/home,0,0,0,1,0,0,0,0,1,1,0,1.0,0
http,www.coolest-birthday-cakes.com,category/character/animated/mickey-mouse/,1,0,0,1,0,0,0,0,1,0,0,0.0,0
http,hkcfp.org.hk,,0,0,0,0,0,0,0,0,1,1,0,0.0,0
http,metro.co.uk,2017/01/13/australian-open-prize-money-2017-how-much-players-will-earn-each-round-in-melbourne-6378987/,1,0,0,0,0,0,0,0,0,0,0,,0
http,amazon-vtech-safe-and-sound-audio.buy.myftp.org,safe-fingerprint.html,1,0,0,1,0,0,0,0,1,1,0,1.0,1
http,www.fofweb.com,Electronic_Images/Onfiles/AmGov2-18.pdf,1,0,0,0,0,0,0,0,1,0,0,0.0,0
https,en.wikibooks.org,"wiki/Geometry/Points,_Lines,_Line_Segments_and_Rays",1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,learn.org,,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.quora.com,In-statistics-what-is-a-type-1-and-type-2-error,1,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.valuemystuff.com,eu/home,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.carolinamariculture.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.dictionarist.com,english-english/SONAR,0,0,0,0,0,0,1,0,1,0,0,0.0,0
http,www.experttabletennis.com,best-table-tennis-robots/,1,0,0,0,0,0,0,0,1,0,0,0.0,0
http,totolive.sportstoto.com.my,stoto/,0,0,0,0,0,0,0,0,1,1,0,1.0,0
http,www.home-network-help.com,network-switch.html,0,0,0,1,0,0,0,0,1,0,0,0.0,0
http,www.cellarpass.com,provenance-vineyards-2-profile?ID=769&w=1,1,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.bustybeauties.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.math.com,students/calculators/source/basic.htm,1,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.pixelyoursite.com,,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.gmdu.net,,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.rondebruin.nl,win/s6/win001.htm,0,0,0,0,0,0,0,0,1,1,0,1.0,0
http,www.weekendgardener.net,organic-pesticide/insecticidal-soap-060706.htm,1,0,0,0,0,0,0,0,1,1,0,0.0,0
https,www.tumblr.com,safe-mode?url=https%3A%2F%2Fopiumudkr.tumblr.com%2F,1,0,0,0,0,0,0,1,0,0,0,0.0,0
http,games.gamepressure.com,?PLA=1&KAT=10,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,blogstest.tumblr.com,#_=_,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.acsac.org,,0,0,0,0,0,0,0,0,1,1,0,0.0,0
https,ru.wikipedia.org,wiki/Linkin_Park,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,en.wikipedia.org,wiki/Circular_segment,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.foxwoods.com,hotels/,0,0,0,0,0,0,0,0,1,1,0,0.0,0
https,www.notebookcheck.net,Comparison-of-Laptop-Graphics-Cards.130.0.html,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.clipartpal.com,clipart_pd/computer/computer/computermouse1.html,1,0,0,0,0,0,0,0,1,0,0,0.0,0
http,1000projects.org,fundamentals-of-passive-optical-network-cse-ppt-presentation.html,1,0,0,0,0,0,0,0,1,0,0,0.0,0
https,docs.oracle.com,cd/B28359_01/datamine.111/b28129/text.htm,1,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.lingosaur.com,en/,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,tipsserbaserbi.blogspot.com,,0,0,0,0,0,0,1,0,1,1,1,1.0,0
http,community.linksys.com,t5/Wireless-Routers/Speeding-up-Windows-Gigabit-Ethernet/td-p/778337,1,0,0,0,0,0,0,0,0,0,0,0.0,0
https,en.wikipedia.org,wiki/Client%E2%80%93server_model,1,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.slideshare.net,drAjayAgale/surfactant-therapy-by-ajay-agade,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.gnu.org,proprietary/,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.teentube1.net,,0,0,0,0,0,0,0,0,1,1,0,0.0,0
http,www.shahidnews.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.techsupportalert.com,pc/multimedia-tools.html,1,0,0,0,0,0,1,0,1,0,0,0.0,0
http,www.sshic.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.aboutkidshealth.ca,En/ResourceCentres/PrematureBabies/OverviewofTreatment/TreatmentofBreathingProblems/Pages/Surfactant-Replacement-Therapy.aspx,1,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.barcoding.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.streeflandhoa.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.sjsu.edu,faculty/watkins/coase.htm,0,0,0,0,0,0,0,0,0,1,0,1.0,0
https,www.managementtoday.co.uk,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,creatingcottage.blogspot.com,,0,0,0,0,0,0,1,0,1,1,1,1.0,0
http,www.debswana.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.youloveit.ru,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,fabricofmylife.co.uk,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.thegeekstuff.com,2009/06/how-to-upgrade-linksys-wireless-router-firmware/,1,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.blulink.pl,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.guestresearch.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.the-prof-dz.com,,0,0,0,1,0,0,0,0,1,0,0,0.0,0
http,www.horoscopeswithin.com,pdf/lunar_return.pdf,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.pochomilbeach.com,nicaragua/food,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,iptv.filmover.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.tldp.org,LDP/sag/html/filesystems.html,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.oodesign.com,adapter-pattern.html,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,simegg.city,,0,0,0,0,0,0,0,0,1,1,0,1.0,0
http,tvtropes.org,pmwiki/pmwiki.php/Main/PublicDomainCharacter,1,0,0,0,0,0,0,0,0,0,0,0.0,0
https,en.wikipedia.org,wiki/John_Peel_(huntsman),0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.averagesalarysurvey.com,digital-media,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,timesofindia.indiatimes.com,india,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.mappery.com,Backbone-State-Park-Map,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.canterbury.co.uk,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,site-closed.wikispaces.com,,0,0,0,1,0,0,0,0,1,0,0,0.0,1
http,www.eajournals.org,,0,0,0,0,0,0,0,0,1,1,0,0.0,0
https,ccrma.stanford.edu,~matt/latencytest/,0,0,0,0,0,0,0,0,0,1,0,1.0,0
http,www.guitaretab.com,j/justin-timberlake/371296.html,1,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.soundsnap.com,tags/modem,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,rtl.hu,rtlklub,0,0,0,0,0,0,0,0,1,1,0,1.0,0
https,www.trovit.com,,0,0,0,0,0,0,1,0,0,0,0,0.0,0
http,gockinhnghiem.com,about/,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.optimum.com,home-internet-service,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.allaboutmusictheory.com,piano-keyboard/piano-layout/,1,0,0,0,0,0,0,0,1,1,0,0.0,0
http,www.cablestogo.com,category/usb/usb-extenders-extensions,1,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.awtv.ru,,0,0,0,0,0,0,0,0,1,1,0,0.0,0
https,www.tumblr.com,safe-mode?url=http%3A%2F%2Fshe-takes-the-stick.tumblr.com%2F,1,0,0,0,0,0,0,1,0,0,0,0.0,0
http,slism.com,girlstalk/passive-aggressive-behavior.html,1,0,0,0,0,0,0,0,1,0,0,0.0,0
http,androchip287.blogspot.com,,0,0,0,0,0,0,1,0,1,1,1,1.0,0
http,researchbank.rmit.edu.au,view/rmit:3755,0,0,0,0,0,0,0,0,0,1,0,1.0,0
http,www.christkindlwirt.at,de/,0,0,0,0,0,0,0,0,1,1,0,1.0,0
https,flux.qa,,0,0,0,0,0,0,0,0,1,1,0,1.0,0
http,freecrackcorner4u.blogspot.com,,0,0,0,0,0,0,1,0,1,1,1,1.0,0
http,topmeaning.com,english/provenance,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.timberland.ch,,0,0,0,0,0,0,0,0,1,1,0,1.0,0
http,akcios-ujsag.hu,,0,0,0,1,0,0,0,0,1,1,0,1.0,0
https,www.instagram.com,nbc4i/,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.thefreedictionary.com,Computer+font,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,opensource.com,resources/what-open-source,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.idevaffiliate.com,32700/login.php,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,en.wiktionary.org,wiki/curry,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.fernstudi.net,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,hotalarmclock.com,advanced-timer/,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.dadcooksdinner.com,grilled-pork-tenderloin-with-gochujang-marinade/,1,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.nokia.com,en_int/investors/stock-information/stock-tools,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.foodnetwork.com,topics/curry,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.diffen.com,difference/Router_vs_Switch,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.sweetyhigh.com,,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.espn.com,nba/player/_/id/3975/stephen-curry,1,0,0,0,0,0,0,0,0,0,0,0.0,0
https,en.wikipedia.org,wiki?search=CD,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.findsounds.com,isapi/search.dll?keywords=modem,1,0,0,0,0,0,0,0,1,1,0,0.0,0
https,www.quick-step.com.au,en-au,0,0,0,1,0,0,0,0,1,1,0,1.0,0
https,www.pharmacy295.gr,el,0,0,0,0,0,0,0,0,1,1,0,1.0,0
https,www.tierpoint.com,,0,0,0,0,0,0,1,0,1,0,0,0.0,0
https,www.faa.gov,documentlibrary/media/advisory_circular/tcas%20ii%20v7.1%20intro%20booklet.pdf,1,0,0,0,0,0,0,0,0,1,0,1.0,0
http,laurenandlael.blogspot.com,,0,0,0,0,0,0,1,0,1,1,1,1.0,0
http,www.smartinsights.com,internet-advertising/internet-advertising-analytics/display-advertising-clickthrough-rates/,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.nltk.org,book/ch02.html,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,gadgets.ndtv.com,nokia-3310-2017-4026,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.scs.si,,0,0,0,0,0,0,0,0,1,1,0,0.0,0
http,msmamath.weebly.com,,0,0,0,0,0,0,0,0,1,1,0,0.0,0
http,www.subnet-calculator.com,,0,0,0,1,0,0,0,0,0,0,0,0.0,0
http,www.Cisco.com,c/en/us/solutions/small-business/resource-center/connect-employees-offices/network-switch-what.html,1,0,0,0,0,0,0,0,0,1,0,0.0,0
https,www.sandisk.com,home/memory-cards,0,0,0,0,0,0,0,0,0,1,0,0.0,0
https,wakeup-world.com,2017/06/09/how-music-and-meditation-address-memory-loss/,1,0,0,1,0,0,0,0,1,0,0,0.0,0
http,www.yourdictionary.com,legislative-sessions,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,togetalsond.files.wordpress.com,2015/10/usb-to-parallel-port-converter-schematics.pdf,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,everything.explained.today,Bridge_convention/,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,hentaimovies.ex-prom.ru,archive/index.php?n=25&id=113765,1,0,0,1,0,0,0,0,1,0,0,0.0,0
https,www.addtoany.com,,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.thesaurus.com,browse/pathogen,0,0,0,0,0,0,0,0,0,1,0,0.0,0
https,www.cnet.com,topics/cameras/products/,0,0,0,0,0,0,1,0,0,0,0,0.0,0
http,www.wisegeek.org,what-is-a-hyperlink.htm,0,0,0,0,0,0,0,0,1,1,0,0.0,0
http,www.msnbc.com,,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.partner.fors.ru,registered/Oracle_ProductFamily_11g_ru.pdf,1,0,0,0,0,0,0,0,1,1,0,0.0,0
http,krmpublicschool.edu.in,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.1and1.com,domain-check,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,sdetox.com,,0,0,0,0,0,0,1,0,1,1,0,0.0,0
http,www.berwirausaha.net,,0,0,0,0,0,0,0,0,1,1,0,0.0,0
https,developer.chrome.com,extensions/sessions,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,hardware-store-vashon.downloads.filetransit.com,,1,0,0,1,0,0,1,0,1,0,0,0.0,0
http,deltagammaucsb.tumblr.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.vianica.com,go/specials/2-comida_tipica.html,1,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.definitions.net,definition/menu%20bar,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.mathlearningcenter.org,web-apps/number-line/,1,0,0,0,0,0,0,0,1,0,0,0.0,0
http,dictionary.babylon-software.com,automation/,0,0,0,1,0,0,0,0,0,0,0,0.0,0
https,hjort.no,,0,0,0,0,0,0,0,0,1,1,0,1.0,0
http,www.mindracer.com,rules.htm,0,0,0,0,0,0,0,0,1,1,0,0.0,0
http,downloads.monoprice.com,files/manuals/6259_Manual_091104.pdf,1,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.scubaearth.com,Default.aspx,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.quillpad.in,index.html,0,0,0,0,0,0,0,0,0,1,0,0.0,0
http,www.thesurvivalistblog.net,smith-wesson-bodyguard-380-semi-auto-pistol/,1,0,0,0,0,0,0,0,1,0,0,0.0,0
http,juliann.hanisharun.com,readpdf/display-resolution-chart.pdf,1,0,0,0,0,0,0,0,1,0,0,0.0,1
https,www.pakissan.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,everything.explained.today,Select_or_special_committee/,1,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.hammernutrition.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.vanishingincmagic.com,magic/close-up-magic/,1,0,0,0,0,0,0,0,0,0,0,0.0,0
https,en.wikipedia.org,wiki/Windows_Update,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.Cisco.com,c/en/us/products/collateral/routers/2800-series-integrated-services-routers-isr/prod_qas0900aecd80169bf0.html,1,0,0,0,0,0,0,0,0,1,0,0.0,0
http,www.holtca.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.alsako.com,,0,0,0,0,0,0,0,0,1,1,0,0.0,0
http,caaa.in,image/food%20processing%20book.pdf,0,0,0,0,0,0,0,0,1,1,0,0.0,0
http,mosafavi.iut.ac.ir,sites/mosafavi.iut.ac.ir/files/files_course/cnc_1_0.pdf,1,0,0,0,0,0,0,0,0,1,0,1.0,0
https,www.groove.pl,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.qsoln.com,seminar-report-ppt/multiprotocol-label-switching-mpls/,1,0,0,0,0,0,0,0,1,1,0,0.0,0
https,www.worldtimebuddy.com,pst-to-trinidad-and-tobago-port-of-spain,1,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.brandfield.nl,,0,0,0,0,0,0,0,0,1,1,0,1.0,0
http,wiki.openwrt.org,doc/networking/network.interfaces,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,tokkeki.tumblr.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.prweb.com,releases/text-mining-data-mining/frontline-solvers-v2015/prweb12410934.htm,1,0,0,0,0,0,0,0,0,1,0,0.0,0
https,www.onlineocr.net,,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.uniprot.org,help/domain,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.spoj.com,problems/SHPATH,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.itau.com.br,,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.lilpeep.party,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.irozhlas.cz,,0,0,0,0,0,0,0,0,0,1,0,0.0,0
http,www.primarygames.com,puzzles/memory.php,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,web.cse.ohio-state.edu,~srinivasan.115/cse3461-5461/Cse3461.NAT-PAT.pdf,1,0,0,1,0,0,0,0,0,1,0,1.0,0
https,www.sevenforums.com,graphic-cards/346684-control-alt-delete-wont-work-laptop-all-suuden.html,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.unlvirtual.edu.ar,,0,0,0,0,0,0,0,0,1,1,1,1.0,0
https,www.truity.com,career-profile/computer-network-architect,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.xbox.com,games/xbox-one,0,0,0,0,0,0,1,0,0,0,0,0.0,0
http,www.pcgamer.com,graphics-card-comparison/,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.ishanarora.com,2009/07/29/windows-7-as-a-wireless-access-point/,1,0,0,0,0,0,0,0,1,0,0,0.0,0
http,ustasb.com,officesnake/,0,0,0,0,0,0,0,0,1,1,0,0.0,0
http,www.protoshare.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.dw.com,en/us-and-somali-forces-strikes-al-shabab-command-post/a-39200955,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.ultrasoundtechniciancenter.org,related-occupations/mri-technician-vs-ultrasound-technician-schools-salary-and-jobs.html,1,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.ceonc.com.br,,0,0,0,0,0,0,0,0,1,1,0,0.0,0
https,linux.die.net,man/8/ping,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.businessdictionary.com,definition/database.html,1,0,0,0,0,0,0,0,1,0,0,0.0,1
http,www.dictionarist.com,french-english/Sonar,0,0,0,0,0,0,1,0,1,0,0,0.0,0
https,www.lds.org,church/temples/inside-the-temple?lang=eng,1,0,0,0,0,0,0,0,0,1,0,0.0,0
http,www.flamencotickets.com,/,0,0,1,0,0,0,0,0,1,0,0,0.0,0
https,www.facebook.com,ImpactEventsGroupInc,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.tutorialspoint.com,javascript/javascript_switch_case.htm,1,0,0,0,0,0,1,0,0,0,0,0.0,0
https,www.circulationfoundation.org.uk,help-advice/peripheral-arterial-disease,1,0,0,0,0,0,0,0,1,0,0,0.0,0
https,askubuntu.com,questions/434849/change-keyboard-layout-english-uk-on-command-line-to-english-us,1,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.999dice.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,1
https,www.elperiodic.ad,,0,0,0,0,0,0,0,0,1,1,0,1.0,0
http,www.hospitalitydnb.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.gcflearnfree.org,computerbasics/basic-parts-of-a-computer/1/,1,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.gametorrentzone.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,en.wikipedia.org,wiki/File_Transfer_Protocol,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,aids.org.hk,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.lessemf.com,mag-shld.html,0,0,0,0,0,0,0,0,1,1,0,0.0,0
http,www.cncci.com,resources/articles/what%20is%20cnc.htm,1,0,0,0,0,0,0,0,1,0,0,0.0,0
http,military.wikia.com,wiki/United_States_Army_Pacific,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.urbandictionary.com,define.php?term=ping,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.calculator.net,math-calculator.html,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.xyplorer.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.slideserve.com,babu/mechanisms-in-virus-latency,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.imdb.com,title/tt2163227/,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.acbl.org,learn_page/how-to-play-bridge/introduction-to-duplicate/convention-cards/commonly-used-conventions/,1,0,0,0,0,0,0,0,1,0,0,0.0,0
http,citeseerx.ist.psu.edu,viewdoc/download?doi=10.1.1.178.31&rep=rep1&type=pdf,1,0,0,0,0,0,0,0,0,1,0,1.0,0
http,www.clevelandart.org,visit/provenance,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,ru.pinterest.com,ToryBurch/,0,0,0,0,0,0,1,0,0,0,0,0.0,0
https,www.elements.org,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.enotes.com,topics/the-help,0,0,0,0,0,0,0,0,0,1,0,0.0,0
https,www.calciodonne.it,,0,0,0,0,0,0,0,0,1,1,0,0.0,0
http,support.hp.com,hr-en/document/bph03886,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.quotes-inspirational.com,quotes/passivity/,0,0,0,1,0,0,0,0,1,0,0,0.0,0
https,www.instagram.com,toryburch/,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.nbclosangeles.com,investigations/,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,lancemyboi2k17.tumblr.com,#_=_,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.tumblr.com,safe-mode?url=http%3A%2F%2Finceztum.tumblr.com%2F,1,0,0,0,0,0,0,1,0,0,0,0.0,0
http,www.tattooartists.ru,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,networks.nokia.com,solutions/passive-optical-lan,1,0,0,0,0,0,0,0,0,0,0,0.0,0
https,ru.wikipedia.org,wiki/LATAM_Chile,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.ibef.org,industry/indian-food-industry.aspx,1,0,0,0,0,0,0,0,0,1,0,0.0,0
http,www.dictionary.com,browse/black-letter,0,0,0,0,0,0,0,0,0,1,0,0.0,0
https,www.profoundlorerecords.com,products-page/plr-items/lord-mantis-death-mask/,1,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.brightstorm.com,math/precalculus/vectors-and-parametric-equations/parametrizing-a-line-segment/,1,0,0,0,0,0,0,0,1,0,0,0.0,0
http,newyork.cbslocal.com,2017/06/11/6-11-sunday-morning-weather/,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.msnews.co.kr,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,wn.com,Multimediacard,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,en.wiktionary.org,wiki/insectarium,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,dictionary.babylon-software.com,select_committee/,1,0,0,1,0,0,0,0,0,0,0,0.0,0
https,krurama.wordpress.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.pissedconsumer.com,icon-parking/RT-F.html,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.batesfamilyblog.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.webopedia.com,TERM/F/font.html,0,0,0,0,0,0,0,0,0,1,0,0.0,0
http,www.idph.state.il.us,envhealth/pchousemouse.htm,1,0,0,0,1,0,0,0,0,1,0,0.0,0
http,www.math-only-math.com,line-segment-ray-and-line.html,1,0,0,1,0,0,0,0,0,0,0,0.0,0
http,tutorial.math.lamar.edu,classes/CalcI/Functions.aspx,1,0,0,0,0,0,0,0,0,1,0,1.0,0
https,www.merriam-webster.com,dictionary/provenance,0,0,0,1,0,0,0,0,0,0,0,0.0,0
http,everything.explained.today,UN_Security_Council_Resolution_678/,1,0,0,0,0,0,0,0,0,0,0,0.0,0
https,arxiv.org,abs/1509.05637,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,headcamatu.files.wordpress.com,2015/10/schema-cable-serial-null-modem.pdf,1,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.caremax.com.au,,0,0,0,0,0,0,1,0,1,1,0,1.0,0
http,rationalwiki.org,wiki/Cladistics,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.sharecare.com,health/vascular-disease/what-risk-peripheral-arterial-disease,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.zeitklicks.de,,0,0,0,0,0,0,0,0,1,1,0,1.0,0
https,thesession.org,sessions,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,forums.techguy.org,threads/device-driver-not-found-mscd001.52810/,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,psychology.wikia.com,wiki/Latency_period,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.wikiwand.com,en/Internet_radio_device,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.payscale.com,research/US/Job=Digital_Media_Specialist/Salary,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.hidoc.co.kr,,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.newamerica.org,,0,0,0,0,0,0,0,0,1,1,0,0.0,0
https,www.netchb.com,,0,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.swhowto.com,CoaxStrip.htm,0,0,0,0,0,0,0,0,1,0,0,0.0,0
https,www.bestjobdescriptions.com,freight-and-delivery/truck-driver-job-description,1,0,0,0,0,0,0,0,1,0,0,0.0,0
http,www.google.co.id,patents/US6219419,0,0,0,0,0,0,0,0,0,1,0,0.0,0
http,www.answers.com,Q/What_is_a_select_committee,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,www.coda-music.com,,0,0,0,1,0,0,0,0,1,1,0,0.0,0
https,groups.google.com,forum/#!topic/comp.sys.apple2/hcyQg9_QL1Q,1,0,0,0,0,0,0,0,0,0,0,0.0,0
http,www.jayski.com,news/tracks/story/_/page/gateway-motorsports-park,1,0,0,0,0,0,0,0,1,1,0,0.0,0
http,www.diffen.com,difference/Mouse_vs_Rat,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https,pittaro3ace.weebly.com,,0,0,0,0,0,0,0,0,1,1,0,0.0,0
http,www.resplendence.com,latencymon_idlt,0,0,0,0,0,0,0,0,1,0,0,0.0,0
