"protocol","domain_name","address","long_url","having_@_symbol","redirection_//_symbol","prefix_suffix_seperation","sub_domains","having_ip_address","shortening_service","https_token","web_traffic","domain_registration_length","dns_record","age_of_domain","statistical_report"
"https","cf.press.discovery.com","ugc/highlights/2016/09/08/171037/DFC_Highlights_-_October_2016_-_Final.pdf",1,0,0,0,0,0,0,0,0,1,0,0,0
"http","www.andymolinsky.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.tripbest.ru",,0,0,0,0,0,0,0,0,0,1,0,0,0
"https","en.wikipedia.org","wiki/List_of_Dynasty_characters",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","disney.wikia.com","Mickey_Mouse",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.tessafowler.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.rdatamining.com","examples/text-mining",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.wisegeek.org","how-do-laser-printers-work.htm",1,0,0,0,0,0,0,0,1,1,0,0,0
"http","www.shmoop.com","the-help/",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","versigny.tumblr.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.imperialharvest.com",,0,0,0,0,0,0,1,0,0,0,0,0,0
"https","mtdb.no",,0,0,0,0,0,0,0,0,1,1,0,1,0
"http","alhsgov.weebly.com","uploads/1/1/3/9/11393097/policy-review.pdf",1,0,0,0,0,0,0,0,1,1,0,0,0
"https","twitter.com","pathtrain",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","everything.explained.today","Word_processor/",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.un.org","depts/unmovic/documents/1441.pdf",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.latam.com","es_cl/",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","shiflett.org","articles/session-hijacking",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.naturismforum.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.bonatex.cz",,0,0,0,0,0,0,0,0,1,1,0,1,0
"https","www.pinnbanktx.com",,0,0,0,0,0,0,1,0,0,0,0,0,0
"https","rathena.org","board/topic/65959-packetparser-yommys-amazing-ragnarok-packet-analyzer-framework/",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.eis.at",,0,0,0,0,0,0,0,0,0,1,0,1,0
"http","veskr.com.ua",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.thiyyamatrimony.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","en.wikipedia.org","wiki/List_of_computer_simulation_software",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","en.citizendium.org","wiki/Router_(tool)",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","fantasycastlebooks.com","Tutorials/device-display-resolution.html",1,0,0,0,0,0,0,0,1,0,0,0,0
"http","www.brightspyre.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.infomagic.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.werma.com","nl",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","siunus.blogspot.com",,0,0,0,0,0,0,1,0,1,1,1,1,0
"https","www.lffl.org",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.edisontechcenter.org","Transmission.html",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.heather-allison.com",,0,0,0,1,0,0,0,0,1,0,0,0,0
"http","www.wikihow.com","Clean-Piano-Keys",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","work.chron.com","salary-switchman-6310.html",0,0,0,0,0,0,0,0,0,1,0,0,0
"https","www.freudenthal.biz",,0,0,0,0,0,0,0,0,1,1,0,0,0
"https","www.chinesisches-horoskop.de",,0,0,0,1,0,0,0,0,0,1,0,1,0
"https","leyendas.gob.pe",,0,0,0,0,0,0,0,0,0,1,0,1,0
"https","www.minimoi.com","es/",0,0,0,0,0,0,0,0,0,1,0,0,0
"https","www.ovcmt.com",,0,0,0,0,0,0,1,0,1,0,0,0,0
"http","www.linfo.org","standard_error.html",0,0,0,0,0,0,0,0,0,1,0,0,0
"http","www.probex.ee","index_eng.html",0,0,0,0,0,0,0,0,1,0,0,0,0
"http","www.thetechnicalgeekery.com","dvorak/",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","contracaomuscularmolecular.blogspot.com",,0,0,0,0,0,0,1,0,1,1,1,1,0
"http","tipsareforkids.com","port-and-starboard-game/",0,0,0,0,0,0,0,0,1,1,0,0,0
"http","www.kooora.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","nerotips.tumblr.com","#_=_",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.arenait.net",,0,0,0,0,0,0,0,0,1,0,0,0,0
"https","nimara.dk",,0,0,0,0,0,0,0,0,0,1,0,0,0
"https","en.wikipedia.org","wiki/The_Bodyguard_(musical)",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.iptvurls.com","tag/iptv-playlist/",0,0,0,0,0,0,0,0,0,1,0,0,0
"https","ru.foursquare.com","v/hopdoddy-burger-bar/4cb5e045e262b60c46cb6ae0",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.parfumuri-timisoara.ro","?SID=f79h0tdqocm3a6iehmn0easiv5",1,0,0,1,0,0,0,0,0,1,0,0,0
"https","www.gtc.edu",,0,0,0,0,0,0,0,0,0,1,0,1,0
"http","www.techradar.com","reviews/new-nokia-3310-2017-review",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.aesthetics-blog.com",,0,0,0,1,0,0,0,0,0,1,0,0,0
"https","www.computerhope.com","jargon/o/optiscan.htm",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.wtc.com","about/getting-here",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","goiena.eus",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","es-file-explorer.en.uptodown.com","android",0,0,0,1,0,0,0,0,0,0,0,0,0
"https","www.facebook.com","mp3Clan/",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.youtube.com","user/BattingStances",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","en.wikipedia.org","wiki/Longest_path_problem",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","ilovefuzz.com","viewtopic.php?f=149&t=43267&mobile=mobile",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.elefantszerszam.hu",,0,0,0,0,0,0,0,0,0,1,0,1,0
"http","www.dd-wrt.com","wiki/index.php/Firewall",0,0,0,1,0,0,1,0,0,0,0,0,0
"http","tri.co.id","about",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.chinacuc.com",,0,0,0,0,0,0,0,0,1,0,0,0,0
"http","www.goscienceseven.com","Wallseeking%20mice/wallseeking%20pdf/Natural%20History%20of%20the%20House%20Mouse.pdf",1,0,0,0,0,0,0,0,1,0,0,0,0
"http","www.team-meble.pl",,0,0,0,1,0,0,0,0,1,0,0,0,0
"http","riverside-resort.net","pdfs/cladogram-test-questions-with-answers.pdf",1,0,0,1,0,0,0,0,1,0,0,0,0
"https","www.slideshare.net","gregrobertson/tp-sforblog",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.yourdictionary.com","iconoclast",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","kinomaxxcinema.wordpress.com",,0,0,0,0,0,0,0,0,1,0,0,0,0
"https","umcutrecht.nl","nl/",0,0,0,0,0,0,0,0,0,1,0,1,0
"https","www.gyu-kaku.com",,0,0,0,1,0,0,0,0,0,0,0,0,0
"https","www.venicelaresidenza.com",,0,0,0,0,0,0,0,0,1,0,0,0,0
"https","www.linkedin.com","jobs/view-all",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.kmc.si",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.hdofasheville.com",,0,0,0,0,0,0,0,0,1,0,0,0,0
"https","www.limerius.com",,0,0,0,0,0,0,0,0,1,0,0,0,0
"http","jugssports.com","batting-cages/",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","gurpreeth.blogspot.com",,0,0,0,0,0,0,1,0,1,1,1,1,0
"http","ogoapes.weebly.com",,0,0,0,0,0,0,0,0,0,1,0,0,0
"https","www.aasaanjobs.com",,0,0,0,0,0,0,0,0,1,1,0,0,0
"http","hackaday.com","2017/03/22/well-engineered-radio-clock-aces-form-and-function/",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","stackoverflow.com","questions/9444055/using-dns-to-redirect-to-another-url-with-a-path",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","en.academic.ru","dic.nsf/enwiki/14901",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","alatest.nl",,0,0,0,0,0,0,0,0,0,1,0,1,0
"https","www.muckrock.com","agency/united-states-of-america-10/uspacom-108/",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.history.org.uk",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","gizmodo.com","everything-you-can-and-cant-do-with-the-new-nokia-331-1792785860",1,0,0,0,0,0,0,0,0,1,0,0,0
"https","comunidadmontepinar.es",,0,0,0,0,0,0,0,0,0,1,0,1,0
"https","www.harptabs.com","song.php?ID=14188",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.bionity.com","en/encyclopedia/Pathogen.html",0,0,0,0,0,0,0,0,0,1,0,0,0
"http","www1.salary.com","Software-Engineer-Salary.html",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","smallbusiness.chron.com","disadvantages-proprietary-software-65430.html",1,0,0,0,0,0,0,0,0,1,0,0,0
"http","www.pocketlegends.com",,0,0,0,0,0,0,0,0,1,0,0,0,0
"https","www.tumblr.com","safe-mode?url=http%3A%2F%2Fel-rincon-del-gordo.tumblr.com%2F",1,0,0,0,0,0,0,1,0,0,0,0,0
"https","www.booktable.net",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","findicons.com","search/parking",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.feriados.com.br",,0,0,0,0,0,0,0,0,0,1,0,0,0
"https","www.highspeedinternet.com","ny/new-york",0,0,0,0,0,0,1,0,0,0,0,0,0
"http","www.bdmifund.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.esquire.com","food-drink/drinks/a30663/session-beer-is-dumb/",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.payscale.com","research/US/Job=Digital_Signal_Processing_(DSP)_Engineer/Salary",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.youtube.com","user/linkinparktv",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.doiser.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.fundootimes.com","sms/double-meaning-sms.html",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","nuotomondiale.altervista.org",,0,0,0,0,0,0,0,0,1,0,0,0,0
"http","www.valcom.com","techsupport/config-docs/Valcom_SIP_Connections.pdf",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","en.academic.ru","dic.nsf/enwiki/396589",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","retranslyator.blogspot.ru","p/iptv-playlist.html",0,0,0,0,0,0,0,0,1,1,1,1,0
"http","www.roma-antiqua.de",,0,0,0,1,0,0,0,0,0,1,0,1,0
"https","www.servicemax.com","cp/software-as-a-service-providers",1,0,0,0,0,0,1,0,0,0,0,0,0
"https","en.wikipedia.org","wiki/United_States_Pacific_Command",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","sra.mn",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.ping.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.sejapremium.com.br",,0,0,0,0,0,0,0,0,1,0,0,0,1
"http","www.delmar.edu","WorkArea/DownloadAsset.aspx?id=11567",1,0,0,0,0,0,0,0,0,1,0,1,0
"http","www.nationsonline.org","oneworld/map/google_map_Indianapolis.htm",1,0,0,0,0,0,0,0,0,1,0,0,0
"https","www.aydinlik.com.tr",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.youtube.com","watch?v=TNKWgcFPHqw",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","art-market.com.ua",,0,0,0,1,0,0,1,0,0,1,0,0,0
"http","www.markertek.com","Attachments/Specifications/HallResearch/UV8-S-Specifications.pdf",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","global.ncsoft.com","global/",0,0,0,0,0,0,1,0,0,1,0,0,0
"https","www.tazedirekt.com",,0,0,0,0,0,0,1,0,0,0,0,0,0
"http","www.binbert.com","blog/2010/05/differences-between-cat5-cat5e-cat6-and-cat6e-cables/",1,0,0,0,0,0,1,0,0,0,0,0,0
"http","hag-info.ch",,0,0,0,1,0,0,0,0,1,1,0,1,0
"http","www.homeandlearn.org","open_a_text_file_in_vba.html",1,0,0,0,0,0,0,0,0,1,0,0,0
"https","twitter.com","nbc4i",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.thesaurus.com","browse/impact",0,0,0,0,0,0,0,0,0,1,0,0,0
"http","www.jp519.com",,0,0,0,0,0,0,0,0,1,0,0,0,0
"http","en.academic.ru","dic.nsf/enwiki/138294",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.encyclopediaofmath.org","index.php/Connected_space",1,0,0,0,0,0,0,0,0,1,0,0,0
"http","www.accaparlante.it",,0,0,0,0,0,0,0,0,1,1,0,0,0
"https","fossbytes.com","how-to-use-ram-as-hard-drive-how-to-create-ramdisk/",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","digital-desert.com","wildlife/rodents/house-mouse.html",1,0,0,1,0,0,1,0,0,1,0,0,0
"http","www.movie-censorship.com","report.php?ID=660092",0,0,0,1,0,0,0,0,0,0,0,0,0
"http","kbhgames.com","traffic-collision-2/",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","gomovies.vc",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.newworldencyclopedia.org","entry/Voltaire",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.w3schools.com","Asp/asp_ref_filesystem.asp",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","access.redhat.com","solutions/70464",0,0,0,0,0,0,1,0,0,0,0,0,0
"http","www.eurogamer.net","articles/2017-04-13-nintendo-switch-games-list-2017-release-dates",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","math.tutorvista.com","geometry/segment-of-a-circle.html",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.tempojunto.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.youtube.com","watch?v=qkJ53ftas_M",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.kotirinki.fi",,0,0,0,0,0,0,0,0,0,1,0,0,0
"https","www.youtube.com","user/VoltaireMusicPage",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.gatepaper.in",,0,0,0,0,0,0,0,0,0,1,0,0,1
"http","www.prostudioconnection.com","Default.asp",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.m.crosswordheaven.net","clues/railroad-switches",1,0,0,0,0,0,0,0,1,0,0,0,0
"https","www.etsy.com","market/number_balloons",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.pioneerbanking.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.investopedia.com","terms/s/software-as-a-service-saas.asp",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","gobackpacking.com","nicaraguan-food-traditional-cuisine/",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","citeseerx.ist.psu.edu","viewdoc/download?doi=10.1.1.428.8805&rep=rep1&type=pdf",1,0,0,0,0,0,0,0,0,1,0,1,0
"https","www.kididdles.com","lyrics/j108.html",0,0,0,0,0,0,0,0,0,1,0,0,0
"https","www.crownhoteltm.com",,0,0,0,0,0,0,0,0,1,0,0,0,0
"http","www.majorgeeks.com","mg/sortname/file_managers_41d9.html",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","thesorrowandthepit64.wordpress.com",,0,0,0,0,0,0,0,0,1,0,0,0,0
"https","www.tecnicopc.net",,0,0,0,0,0,0,0,0,1,0,0,0,0
"http","www.slideserve.com","chip/kyoto-protocol-of-1997",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.bookdepository.com","Computed-Tomography-for-Technologists-Comprehensive-Text-Lois-Romans/9780781777513",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","kontenlirik.blogspot.com",,0,0,0,0,0,0,1,0,0,1,1,1,0
"http","www.idea.org","blog/2011/07/22/open-source-vs-proprietary-software/",1,0,0,0,0,0,0,0,0,1,0,0,0
"https","www.reference.com","history/summary-gettysburg-address-cbf403733088963f",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","paulbourke.net","geometry/pointlineplane/",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.derrastlose.com",,0,0,0,0,0,0,0,0,1,1,1,1,1
"https","www.christiedigital.com","emea/digital-signage/products/christie-i-kit",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.kj-1.de",,0,0,0,1,0,0,0,0,1,1,0,1,0
"https","incacisu.files.wordpress.com","2015/11/bodyguard-380-user-manual.pdf",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.youtube.com","watch?v=0jqwikTk9gw",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.wikihow.com","Use-a-Memory-Stick-on-a-Mac",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","en.wikipedia.org","wiki/Noble_Eightfold_Path",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","en.wiktionary.org","wiki/iconoclast",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.pardus.org.tr",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","wood-be-nice.co.uk",,0,0,0,1,0,0,0,0,1,0,0,0,0
"http","games.torrentsnack.com","kinect-rush-a-disney-pixar-adventure-xbox-360/",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","jordanpost.com.jo",,0,0,0,0,0,0,1,0,0,1,0,1,0
"https","www.ambulante.org",,0,0,0,0,0,0,0,0,0,1,0,0,0
"http","www.smartpartsauto.com","dodge-ram-transmission.html",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.hartzine.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","wikispaces.psu.edu","x/Ijh-B",0,0,0,0,0,0,0,0,0,1,0,1,0
"http","www.audioenglish.org","dictionary/provenance.htm",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.immobiliereroseland.fr",,0,0,0,0,0,0,0,0,1,1,0,1,0
"https","www.hackingloops.com","session-hijacking-how-to-hack-online-sessions/",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.acbl.org","learn_page/how-to-play-bridge/",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","work.chron.com","first-year-salaries-graphic-designers-10690.html",1,0,0,0,0,0,0,0,0,1,0,0,0
"https","itunes.apple.com","ru/album/god-save-the-queen/id302774659",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.howtogeek.com","197348/how-to-clear-your-google-search-history-on-android/",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.energy-decentral.com",,0,0,0,1,0,0,0,0,1,0,0,0,0
"https","login.microsoftonline.com","abe32f68-c72d-420d-b5bd-750c63a268e4/oauth2/authorize?client_id=00000003-0000-0ff1-ce00-000000000000&response_mode=form_post&response_type=code%20id_token&resource=00000003-0000-0ff1-ce00-000000000000&scope=openid&nonce=CBA29C4BF66CB2F81529E39DB3586CF805974113DF822A76-36496C0CC6AACC198A68C5E11B56419A56B31C20A6DD64C42BC57522F066A5FA&redirect_uri=https:%2F%2Fmarq.sharepoint.com%2F_forms%2Fdefault.aspx&wsucxt=1&cobrandid=11bd8083-87e0-41b5-bb78-0bc43c8a8e8a&client-request-id=4168829e-b027-6000-2c9d-c793fa36fa62",1,0,0,0,0,0,1,1,0,0,0,0,0
"http","www.driverscape.com","download/usb-to-parallel-port-driver-%28lpt1%29",1,0,0,0,0,0,0,0,0,1,0,0,0
"http","www.euva-berlinda.de",,0,0,0,1,0,0,0,0,1,1,0,1,0
"http","www.passwordlogic.com","index.jhtml",0,0,0,0,0,0,0,0,1,0,0,0,0
"https","totohz.world.tmall.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","learnmore.duke.edu","certificates/digital_marketing",1,0,0,0,0,0,0,0,0,1,0,1,0
"https","en.wikipedia.org","wiki/Virus_latency",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.traingames365.com","switchman/",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.archives.gov","research/jfk/select-committee-report",1,0,0,0,0,0,0,0,0,1,0,1,0
"http","www.wisegeek.com","what-is-a-computer-memory-test.htm",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.consumersearch.com","digital-camera-reviews",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.toftrees.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.semena-marihuany.cz","cs/",0,0,0,1,0,0,0,0,1,0,0,0,0
"http","www.iscapeapps.com",,0,0,0,0,0,0,0,0,1,1,0,0,0
"http","www.foodandbeverageunderground.com","Nicaraguan-food.html",1,0,0,0,0,0,0,0,1,0,0,0,0
"http","www.contextures.com","excelhyperlinkfunction.html",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.azlyrics.com","lyrics/alkalinetrio/helpme.html",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.trendir.org","house-mouse-vs-deer-mouse.html",0,0,0,0,0,0,0,0,1,0,0,0,1
"http","lifehacker.com","5801525/help-new-pc-users-learn-how-to-copy-cut-and-paste",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.olx.com.uy",,0,0,0,0,0,0,1,0,0,1,0,1,0
"https","en.wikipedia.org","wiki/The_Amazing_Race",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.chamonixskiguide.com",,0,0,0,0,0,0,0,0,1,0,0,0,0
"https","www.cornerstoneondemand.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.iclasspro.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","airsoftbazar.hu",,0,0,0,0,0,0,0,0,1,1,0,1,0
"https","portalsaaec.wordpress.com",,0,0,0,0,0,0,0,0,1,0,0,0,0
"http","www.mapsofindia.com","india/",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.rokuki.com","family-of-discovery-go-channels-launch-on-roku/",1,0,0,0,0,0,0,0,1,0,0,0,0
"http","www.geekinterview.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.ktsketch.co.kr",,0,0,0,0,0,0,0,0,0,1,0,0,0
"https","ru.wikipedia.org","wiki/Nokia_3310",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","searchtelecom.techtarget.com","feature/BGP-essentials-The-protocol-that-makes-the-Internet-work",1,0,0,0,0,0,1,0,0,0,0,0,0
"https","www.michalblazek.cz",,0,0,0,0,0,0,0,0,1,0,0,0,0
"http","work.chron.com","aggressive-behavior-workplace-17525.html",1,0,0,0,0,0,0,0,0,1,0,0,0
"http","www.amalgama-lab.com","songs/k/kendrick_lamar/dna.html",1,0,0,1,0,0,0,0,0,0,0,0,0
"http","wiki.linuxcnc.org","emcinfo.pl?Latency-Test",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.online-calculator.com","online-maths-calculator/",1,0,0,1,0,0,0,0,0,0,0,0,0
"http","remontka.pro","windows-movie-maker/",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.yelp.com","biz/icon-parking-systems-new-york",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.diystompboxes.com","smfforum/index.php?topic=38449.0",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","npic.orst.edu","ingred/ptype/insecticide.html",0,0,0,0,0,0,0,0,0,1,0,1,0
"http","www.3starmy.com",,0,0,0,0,0,0,0,0,1,0,0,0,0
"https","www.hostingchecker.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.rw-designer.com","icon-library",0,0,0,1,0,0,0,0,0,0,0,0,0
"http","telescope.su",,0,0,0,0,0,0,0,0,1,0,0,0,0
"http","www.dictionarist.com","batting",0,0,0,0,0,0,1,0,0,0,0,0,0
"http","whatis.techtarget.com","definition/CD-ROM",0,0,0,0,0,0,1,0,0,0,0,0,0
"http","www.refinery29.com","2016/03/104264/mickey-mouse-clubhouse-90s",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","town-of-salem.wikia.com","wiki/Bodyguard",0,0,0,1,0,0,0,0,0,0,0,0,0
"https","www.capodarte.com.br",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.piano-play-it.com","free-online-piano-lessons.html",1,0,0,1,0,0,1,0,0,1,0,0,0
"http","e-imamu.edu.sa",,0,0,0,1,0,0,0,0,0,1,0,1,0
"https","en.wikipedia.org","wiki/Ping",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.buildlineup.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.studierendenjobs.de",,0,0,0,0,0,0,0,0,1,1,0,1,0
"https","www.benjerry.co.uk",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","kbd-intl.narod.ru","english/layouts",0,0,0,1,0,0,0,0,0,0,0,0,0
"http","www.duncombepark.com",,0,0,0,0,0,0,0,0,1,1,0,0,0
"http","www.andersoneconomicgroup.com","Portals/0/upload/AutoAlley_111208Final.pdf",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.tutorialspoint.com","python/python_networking.htm",1,0,0,0,0,0,1,0,0,0,0,0,0
"https","www.philbride.com",,0,0,0,0,0,0,0,0,1,0,0,0,0
"http","tvtropes.org","pmwiki/pmwiki.php/Characters/TheAmazingRace",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.yourdictionary.com","dna",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","twitter.com","scactionnetwork",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.tradingcardmint.com",,0,0,0,0,0,0,1,0,0,0,0,0,0
"http","www.newsnow.co.uk","h/Science/Archaeology",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.pestworld.org","pest-guide/rodents/house-mice/",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.domenicozaccagna.gov.it",,0,0,0,0,0,0,0,0,1,1,0,1,1
"http","blogs.worldbank.org","transport/three-factors-have-made-singapore-global-logistics-hub",1,0,0,0,0,0,0,0,0,1,0,0,0
"https","www.showplaceicon.com","browsing/cinemas/details/8146",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.trophyrunners.de",,0,0,0,0,0,0,0,0,0,1,0,1,0
"http","photos.state.gov","libraries/laos/19452/pdfs/uspacom.pdf",1,0,0,0,0,0,0,0,0,1,0,1,1
"http","www.ece.k-state.edu","people/faculty/scoglio/files/jota.pdf",1,0,0,1,0,0,0,0,0,1,0,1,0
"https","mykoreankitchen.com","dak-galbi/",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.canon-europe.com","cameras/wifi-cameras/",0,0,0,1,0,0,0,0,0,1,0,0,0
"https","www.phuketelephantsanctuary.org",,0,0,0,0,0,0,0,0,0,1,0,0,0
"https","www.petnet.hu",,0,0,0,0,0,0,0,0,0,1,0,1,0
"https","www.tripadvisor.com","Tourism-g187234-Nice_French_Riviera_Cote_d_Azur_Provence_Alpes_Cote_d_Azur-Vacations.html",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.centcom.mil","ABOUT-US/COMMAND-NARRATIVE/",0,0,0,0,0,0,0,0,0,1,0,1,0
"http","www.biocreative.org","media/store/files/2013/cc_review.pdf",1,0,0,0,0,0,0,0,1,0,0,0,0
